x,y,u,v,p
0.18,0.92,-0.5189928108981795,-0.20997581652323208,0.13325470518323249
0.2,0.92,-0.5693188977302336,-0.20119434504555567,0.14617624806978086
0.22,0.92,-0.6173981429700099,-0.19161885140493742,0.1585209000867732
0.24,0.92,-0.6630407998018651,-0.18128712570014993,0.1702399425324335
0.26,0.92,-0.7060667375114301,-0.1702399425324335,0.18128712570014993
0.28,0.92,-0.7463061523792464,-0.1585209000867732,0.19161885140493742
0.3,0.92,-0.7836002378184705,-0.14617624806978086,0.20119434504555567
0.32,0.92,-0.8178018111119211,-0.13325470518323246,0.20997581652323208
0.34,0.92,-0.8487758942750214,-0.11980726685360979,0.217928609381917
0.36,0.92,-0.8764002467522389,-0.10588700397644975,0.22502133758148257
0.38,0.92,-0.9005658478447125,-0.09154885346976525,0.23122600936408447
0.4,0.92,-0.9211773269651432,-0.07684940146312826,0.23651813772484165
0.42,0.92,-0.9381533400219317,-0.06184665997806826,0.24087683705085766
0.44,0.92,-0.9514268904471455,-0.046599837981126054,0.24428490554719304
0.46,0.92,-0.9609455936013647,-0.031169107713113223,0.24672889312449114
0.48,0.92,-0.9666718835119211,-0.015615367216767593,0.24819915448033605
0.5,0.92,-0.9685831611286311,-1.5227360797672565e-17,0.24868988716485482
0.52,0.92,-0.9666718835119211,0.015615367216767564,0.24819915448033605
0.54,0.92,-0.9609455936013646,0.03116910771311325,0.24672889312449112
0.56,0.92,-0.9514268904471455,0.046599837981126074,0.24428490554719304
0.58,0.92,-0.9381533400219318,0.06184665997806817,0.2408768370508577
0.6,0.92,-0.9211773269651433,0.07684940146312823,0.23651813772484168
0.62,0.92,-0.9005658478447125,0.09154885346976523,0.23122600936408447
0.64,0.92,-0.8764002467522388,0.10588700397644976,0.22502133758148254
0.66,0.92,-0.8487758942750212,0.11980726685360986,0.21792860938191694
0.68,0.92,-0.817801811111921,0.13325470518323254,0.20997581652323205
0.7000000000000001,0.92,-0.7836002378184705,0.14617624806978083,0.20119434504555567
0.72,0.92,-0.7463061523792464,0.15852090008677322,0.19161885140493742
0.74,0.92,-0.70606673751143,0.17023994253243352,0.1812871257001499
0.76,0.92,-0.6630407998018653,0.18128712570014988,0.17023994253243355
0.78,0.92,-0.6173981429700102,0.1916188514049374,0.15852090008677325
0.8,0.92,-0.5693188977302337,0.20119434504555564,0.14617624806978088
0.8200000000000001,0.92,-0.5189928108981795,0.20997581652323208,0.13325470518323249
0.84,0.92,-0.466618496546772,0.2179286093819169,0.1198072668536099
0.86,0.92,-0.4124026521672074,0.22502133758148252,0.1058870039764498
0.88,0.92,-0.35655924292838886,0.23122600936408447,0.09154885346976527
0.9,0.92,-0.29930865725415506,0.23651813772484165,0.07684940146312827
0.92,0.92,-0.24087683705085766,0.24087683705085766,0.06184665997806822
0.9400000000000001,0.92,-0.18149438601787957,0.24428490554719307,0.04659983798112601
0.96,0.92,-0.12139565956018714,0.24672889312449112,0.03116910771311329
0.98,0.92,-0.06081783989461159,0.24819915448033605,0.015615367216767607
1.0,0.92,-1.186133093323485e-16,0.24868988716485482,3.045472159534513e-17
0.0,0.9400000000000001,-0.0,-0.18738131458572457,0.0
0.02,0.9400000000000001,-0.061678326800275275,-0.18701156036457947,0.011765770092923351
0.04,0.9400000000000001,-0.12311323742281705,-0.18590375695213035,0.02348510606655899
0.06,0.9400000000000001,-0.18406227634233896,-0.18406227634233893,0.035111757055874285
0.08,0.9400000000000001,-0.24428490554719304,-0.18149438601787957,0.046599837981126005
0.1,0.9400000000000001,-0.30354345383300974,-0.17821022026870545,0.0579040106353071
0.12,0.9400000000000001,-0.3616040547823606,-0.17422274019663594,0.06897966261333677
0.14,0.9400000000000001,-0.41823756972866405,-0.16954768256380912,0.07978308337684184
0.16,0.9400000000000001,-0.47322049206181865,-0.1642034976868711,0.09027163675968215
0.18,0.9400000000000001,-0.5263358293066833,-0.15821127662200532,0.10040392923341991
0.2,0.9400000000000001,-0.5773739594932421,-0.1515946679281694,0.1101399732686654
0.22,0.9400000000000001,-0.6261334584387522,-0.14437978433703694,0.11944134514758689
0.24,0.9400000000000001,-0.672421894676972,-0.13659509969797537,0.1282713366047709
0.26,0.9400000000000001,-0.7160565888972442,-0.1282713366047709,0.13659509969797537
0.28,0.9400000000000001,-0.7568653348962767,-0.11944134514758689,0.14437978433703694
0.3,0.9400000000000001,-0.7946870791973542,-0.1101399732686654,0.1515946679281694
0.32,0.9400000000000001,-0.8293725566548314,-0.1004039292334199,0.15821127662200532
0.34,0.9400000000000001,-0.8607848795354716,-0.09027163675968213,0.16420349768687112
0.36,0.9400000000000001,-0.8888000777517894,-0.07978308337684183,0.16954768256380912
0.38,0.9400000000000001,-0.9133075881153518,-0.06897966261333681,0.17422274019663592
0.4,0.9400000000000001,-0.9342106906791707,-0.05790401063530711,0.17821022026870545
0.42,0.9400000000000001,-0.9514268904471456,-0.04659983798112603,0.18149438601787957
0.44,0.9400000000000001,-0.9648882429441257,-0.035111757055874306,0.1840622763423389
0.46,0.9400000000000001,-0.9745416223617126,-0.02348510606655899,0.18590375695213035
0.48,0.9400000000000001,-0.9803489312215545,-0.01176577009292338,0.18701156036457947
0.5,0.9400000000000001,-0.9822872507286887,-1.14734174214634e-17,0.18738131458572457
0.52,0.9400000000000001,-0.9803489312215545,0.011765770092923357,0.18701156036457947
0.54,0.9400000000000001,-0.9745416223617125,0.02348510606655901,0.18590375695213032
0.56,0.9400000000000001,-0.9648882429441257,0.035111757055874326,0.1840622763423389
0.58,0.9400000000000001,-0.9514268904471457,0.04659983798112597,0.1814943860178796
0.6,0.9400000000000001,-0.9342106906791708,0.05790401063530709,0.17821022026870548
0.62,0.9400000000000001,-0.9133075881153518,0.06897966261333678,0.17422274019663592
0.64,0.9400000000000001,-0.8888000777517893,0.07978308337684184,0.16954768256380912
0.66,0.9400000000000001,-0.8607848795354713,0.09027163675968217,0.16420349768687106
0.68,0.9400000000000001,-0.8293725566548313,0.10040392923341995,0.1582112766220053
0.7000000000000001,0.9400000000000001,-0.7946870791973542,0.11013997326866537,0.1515946679281694
0.72,0.9400000000000001,-0.7568653348962767,0.1194413451475869,0.14437978433703694
0.74,0.9400000000000001,-0.7160565888972441,0.12827133660477094,0.13659509969797534
0.76,0.9400000000000001,-0.6724218946769722,0.13659509969797531,0.12827133660477097
0.78,0.9400000000000001,-0.6261334584387525,0.1443797843370369,0.11944134514758693
0.8,0.9400000000000001,-0.5773739594932422,0.15159466792816936,0.11013997326866541
0.8200000000000001,0.9400000000000001,-0.5263358293066833,0.15821127662200532,0.10040392923341991
0.84,0.9400000000000001,-0.47322049206181893,0.16420349768687106,0.09027163675968221
0.86,0.9400000000000001,-0.4182375697286642,0.1695476825638091,0.07978308337684187
0.88,0.9400000000000001,-0.3616040547823608,0.17422274019663592,0.06897966261333681
0.9,0.9400000000000001,-0.30354345383300985,0.17821022026870545,0.05790401063530712
0.92,0.9400000000000001,-0.24428490554719307,0.18149438601787957,0.04659983798112601
0.9400000000000001,0.9400000000000001,-0.18406227634233893,0.18406227634233893,0.03511175705587428
0.96,0.9400000000000001,-0.12311323742281731,0.18590375695213032,0.02348510606655904
0.98,0.9400000000000001,-0.061678326800275476,0.18701156036457947,0.011765770092923391
1.0,0.9400000000000001,-1.2029152085210667e-16,0.18738131458572457,2.29468348429268e-17
0.0,0.96,-0.0,-0.12533323356430454,0.0
0.02,0.96,-0.06229539752820562,-0.12508591705751929,0.007869738849791459
0.04,0.96,-0.1243449435824274,-0.12434494358242769,0.01570841943568448
0.06,0.96,-0.18590375695213035,-0.12311323742281731,0.023485106066559045
0.08,0.96,-0.2467288931244911,-0.12139565956018714,0.031169107713113285
0.1,0.96,-0.3065803030753986,-0.11919898848967428,0.03873009913133466
0.12,0.96,-0.365221780633285,-0.11653189346843051,0.04613824054238387
0.14,0.96,-0.42242189467697205,-0.11340490030202485,0.05336429539656938
0.16,0.96,-0.4779549024885756,-0.10983034980389784,0.060379745756652135
0.18,0.96,-0.5316016406568812,-0.10582234909180878,0.06715690484511531
0.2,0.96,-0.583150390015202,-0.10139671591348694,0.07366902631122621
0.22,0.96,-0.6323977112002039,-0.09657091622120768,0.07989040978666338
0.24,0.96,-0.6791492475341311,-0.09136399524165827,0.08579650231312905
0.26,0.96,-0.7232204920618186,-0.08579650231312905,0.09136399524165827
0.28,0.96,-0.7644375157153519,-0.07989040978666338,0.09657091622120768
0.3,0.96,-0.8026376537326375,-0.07366902631122621,0.10139671591348694
0.32,0.96,-0.8376701476209043,-0.0671569048451153,0.10582234909180878
0.34,0.96,-0.8693967401315995,-0.060379745756652115,0.10983034980389786
0.36,0.96,-0.8976922208985844,-0.053364295396569374,0.11340490030202487
0.38,0.96,-0.9224449205862473,-0.04613824054238389,0.1165318934684305
0.4,0.96,-0.943557151597354,-0.03873009913133467,0.11919898848967428
0.42,0.96,-0.9609455936013646,-0.031169107713113306,0.12139565956018714
0.44,0.96,-0.9745416223617124,-0.023485106066559062,0.1231132374228173
0.46,0.96,-0.9842915805643155,-0.01570841943568448,0.12434494358242769
0.48,0.96,-0.9901569895784801,-0.007869738849791478,0.12508591705751929
0.5,0.96,-0.9921147013144778,-7.674193708397568e-18,0.12533323356430454
0.52,0.96,-0.9901569895784801,0.007869738849791462,0.12508591705751929
0.54,0.96,-0.9842915805643154,0.015708419435684493,0.12434494358242767
0.56,0.96,-0.9745416223617124,0.023485106066559073,0.1231132374228173
0.58,0.96,-0.9609455936013647,0.031169107713113264,0.12139565956018715
0.6,0.96,-0.9435571515973541,0.038730099131334655,0.11919898848967429
0.62,0.96,-0.9224449205862473,0.04613824054238388,0.1165318934684305
0.64,0.96,-0.8976922208985842,0.05336429539656938,0.11340490030202485
0.66,0.96,-0.8693967401315993,0.06037974575665215,0.10983034980389783
0.68,0.96,-0.8376701476209042,0.06715690484511534,0.10582234909180877
0.7000000000000001,0.96,-0.8026376537326375,0.0736690263112262,0.10139671591348694
0.72,0.96,-0.7644375157153519,0.0798904097866634,0.09657091622120768
0.74,0.96,-0.7232204920618185,0.08579650231312906,0.09136399524165825
0.76,0.96,-0.6791492475341313,0.09136399524165824,0.08579650231312907
0.78,0.96,-0.6323977112002042,0.09657091622120767,0.07989040978666341
0.8,0.96,-0.5831503900152021,0.10139671591348692,0.07366902631122622
0.8200000000000001,0.96,-0.5316016406568812,0.10582234909180878,0.06715690484511531
0.84,0.96,-0.47795490248857586,0.10983034980389782,0.06037974575665217
0.86,0.96,-0.4224218946769722,0.11340490030202484,0.0533642953965694
0.88,0.96,-0.3652217806332852,0.1165318934684305,0.0461382405423839
0.9,0.96,-0.3065803030753987,0.11919898848967428,0.038730099131334676
0.92,0.96,-0.24672889312449112,0.12139565956018714,0.03116910771311329
0.9400000000000001,0.96,-0.18590375695213032,0.12311323742281731,0.02348510606655904
0.96,0.96,-0.12434494358242767,0.12434494358242767,0.015708419435684514
0.98,0.96,-0.06229539752820583,0.12508591705751929,0.007869738849791485
1.0,0.96,-1.2149499669502995e-16,0.12533323356430454,1.5348387416795136e-17
0.0,0.98,-0.0,-0.06279051952931358,0.0
0.02,0.98,-0.06266661678215212,-0.06266661678215232,0.003942649342761098
0.04,0.98,-0.125085917057519,-0.062295397528205836,0.007869738849791467
0.06,0.98,-0.1870115603645795,-0.061678326800275476,0.011765770092923393
0.08,0.98,-0.24819915448033603,-0.06081783989461159,0.015615367216767605
0.1,0.98,-0.30840721992476633,-0.05971733275991178,0.01940333762018992
0.12,0.98,-0.36739814297001,-0.058381148595062805,0.023114731914567095
0.14,0.98,-0.4249391133931967,-0.05681456070851884,0.026734902922194
0.16,0.98,-0.48080304327203466,-0.055023751706962165,0.030249563482002327
0.18,0.98,-0.5347694631970943,-0.0530157890953791,0.03364484283445819
0.2,0.98,-0.5866253923638431,-0.05079859738484671,0.03690734136311304
0.22,0.98,-0.6361661791105808,-0.04838092681810793,0.040024183476768074
0.24,0.98,-0.6831963085850505,-0.045772318836361056,0.042983068423550416
0.26,0.98,-0.727530174352239,-0.042983068423550416,0.045772318836361056
0.28,0.98,-0.7689928108981795,-0.040024183476768074,0.04838092681810793
0.3,0.98,-0.8074205841389022,-0.03690734136311304,0.05079859738484671
0.32,0.98,-0.8426618372094055,-0.033644842834458184,0.0530157890953791
0.34,0.98,-0.8745774889840174,-0.030249563482002317,0.05502375170696217
0.36,0.98,-0.9030415829660575,-0.026734902922193996,0.05681456070851885
0.38,0.98,-0.9279417843805865,-0.023114731914567106,0.0583811485950628
0.4,0.98,-0.9491798235084412,-0.019403337620189923,0.05971733275991178
0.42,0.98,-0.9666718835119211,-0.015615367216767616,0.06081783989461159
0.44,0.98,-0.9803489312215544,-0.011765770092923402,0.06167832680027547
0.46,0.98,-0.9901569895784802,-0.007869738849791467,0.062295397528205836
0.48,0.98,-0.9960573506572389,-0.003942649342761107,0.06266661678215232
0.5,0.98,-0.9980267284282716,-3.844683458770274e-18,0.06279051952931358
0.52,0.98,-0.9960573506572389,0.003942649342761099,0.06266661678215232
0.54,0.98,-0.9901569895784801,0.007869738849791474,0.06229539752820583
0.56,0.98,-0.9803489312215544,0.011765770092923407,0.06167832680027547
0.58,0.98,-0.9666718835119212,0.015615367216767595,0.0608178398946116
0.6,0.98,-0.9491798235084413,0.019403337620189916,0.059717332759911784
0.62,0.98,-0.9279417843805865,0.0231147319145671,0.0583811485950628
0.64,0.98,-0.9030415829660574,0.026734902922194,0.05681456070851884
0.66,0.98,-0.8745774889840172,0.030249563482002334,0.05502375170696216
0.68,0.98,-0.8426618372094054,0.033644842834458205,0.053015789095379094
0.7000000000000001,0.98,-0.8074205841389022,0.036907341363113036,0.05079859738484671
0.72,0.98,-0.7689928108981795,0.04002418347676808,0.04838092681810793
0.74,0.98,-0.7275301743522389,0.04298306842355042,0.04577231883636105
0.76,0.98,-0.6831963085850508,0.04577231883636104,0.04298306842355043
0.78,0.98,-0.636166179110581,0.048380926818107926,0.04002418347676809
0.8,0.98,-0.5866253923638433,0.050798597384846704,0.03690734136311305
0.8200000000000001,0.98,-0.5347694631970943,0.0530157890953791,0.03364484283445819
0.84,0.98,-0.48080304327203494,0.05502375170696215,0.030249563482002344
0.86,0.98,-0.42493911339319684,0.056814560708518834,0.02673490292219401
0.88,0.98,-0.3673981429700102,0.0583811485950628,0.02311473191456711
0.9,0.98,-0.30840721992476644,0.05971733275991178,0.019403337620189927
0.92,0.98,-0.24819915448033605,0.06081783989461159,0.015615367216767607
0.9400000000000001,0.98,-0.18701156036457947,0.061678326800275476,0.011765770092923391
0.96,0.98,-0.12508591705751929,0.06229539752820583,0.007869738849791485
0.98,0.98,-0.06266661678215232,0.06266661678215232,0.003942649342761111
1.0,0.98,-1.2221898729178216e-16,0.06279051952931358,7.689366917540548e-18
0.0,1.0,-0.0,-1.2246063538223773e-16,0.0
0.02,1.0,-0.06279051952931337,-1.2221898729178216e-16,7.689366917540523e-18
0.04,1.0,-0.12533323356430426,-1.2149499669502995e-16,1.5348387416795102e-17
0.06,1.0,-0.1873813145857246,-1.2029152085210667e-16,2.2946834842926804e-17
0.08,1.0,-0.2486898871648548,-1.186133093323485e-16,3.0454721595345125e-17
0.1,1.0,-0.3090169943749474,-1.1646698526992202e-16,3.784241747506544e-17
0.12,1.0,-0.3681245526846779,-1.1386101922533946e-16,4.5080766621567706e-17
0.14,1.0,-0.4257792915650727,-1.1080569575602609e-16,5.214120257765786e-17
0.16,1.0,-0.4817536741017153,-1.0731307282787083e-16,5.899586102822354e-17
0.18,1.0,-0.5358267949789967,-1.0339693422794345e-16,6.561768976795595e-17
0.2,1.0,-0.5877852522924731,-9.907273516618431e-17,7.198055546404516e-17
0.22,1.0,-0.6374239897486896,-9.435754128075154e-17,7.805934679250552e-17
0.24,1.0,-0.6845471059286886,-8.926996128774378e-17,8.38300735410992e-17
0.26,1.0,-0.7289686274214116,-8.38300735410992e-17,8.926996128774378e-17
0.28,1.0,-0.7705132427757893,-7.805934679250552e-17,9.435754128075154e-17
0.3,1.0,-0.8090169943749475,-7.198055546404516e-17,9.907273516618431e-17
0.32,1.0,-0.8443279255020151,-6.561768976795594e-17,1.0339693422794345e-16
0.34,1.0,-0.8763066800438637,-5.899586102822352e-17,1.0731307282787085e-16
0.36,1.0,-0.9048270524660196,-5.214120257765785e-17,1.108056957560261e-16
0.38,1.0,-0.9297764858882513,-4.5080766621567724e-17,1.1386101922533946e-16
0.4,1.0,-0.9510565162951535,-3.784241747506545e-17,1.1646698526992202e-16
0.42,1.0,-0.9685831611286311,-3.045472159534514e-17,1.186133093323485e-16
0.44,1.0,-0.9822872507286886,-2.2946834842926822e-17,1.2029152085210667e-16
0.46,1.0,-0.9921147013144779,-1.5348387416795102e-17,1.2149499669502995e-16
0.48,1.0,-0.9980267284282716,-7.689366917540541e-18,1.2221898729178216e-16
0.5,1.0,-1.0,-7.498303609110687e-33,1.2246063538223773e-16
0.52,1.0,-0.9980267284282716,7.689366917540526e-18,1.2221898729178216e-16
0.54,1.0,-0.9921147013144778,1.5348387416795118e-17,1.2149499669502995e-16
0.56,1.0,-0.9822872507286886,2.294683484292683e-17,1.2029152085210667e-16
0.58,1.0,-0.9685831611286312,3.0454721595345106e-17,1.1861330933234852e-16
0.6,1.0,-0.9510565162951536,3.784241747506543e-17,1.1646698526992204e-16
0.62,1.0,-0.9297764858882513,4.508076662156771e-17,1.1386101922533946e-16
0.64,1.0,-0.9048270524660195,5.214120257765786e-17,1.1080569575602609e-16
0.66,1.0,-0.8763066800438635,5.899586102822356e-17,1.0731307282787082e-16
0.68,1.0,-0.844327925502015,6.561768976795599e-17,1.0339693422794343e-16
0.7000000000000001,1.0,-0.8090169943749475,7.198055546404515e-17,9.907273516618431e-17
0.72,1.0,-0.7705132427757893,7.805934679250554e-17,9.435754128075154e-17
0.74,1.0,-0.7289686274214114,8.383007354109921e-17,8.926996128774377e-17
0.76,1.0,-0.6845471059286888,8.926996128774375e-17,8.383007354109923e-17
0.78,1.0,-0.6374239897486899,9.435754128075153e-17,7.805934679250555e-17
0.8,1.0,-0.5877852522924732,9.90727351661843e-17,7.198055546404518e-17
0.8200000000000001,1.0,-0.5358267949789967,1.0339693422794345e-16,6.561768976795595e-17
0.84,1.0,-0.4817536741017156,1.0731307282787081e-16,5.899586102822358e-17
0.86,1.0,-0.4257792915650729,1.1080569575602608e-16,5.214120257765788e-17
0.88,1.0,-0.36812455268467814,1.1386101922533946e-16,4.508076662156773e-17
0.9,1.0,-0.3090169943749475,1.1646698526992202e-16,3.7842417475065455e-17
0.92,1.0,-0.24868988716485482,1.186133093323485e-16,3.045472159534513e-17
0.9400000000000001,1.0,-0.18738131458572457,1.2029152085210667e-16,2.29468348429268e-17
0.96,1.0,-0.12533323356430454,1.2149499669502995e-16,1.5348387416795136e-17
