x,y,u,v,p
1.3194689145077132,3.1415926535897936,7.998577389339645e-17,-0.9685831611286311,-0.030923329989034104
1.3823007675795091,3.1415926535897936,6.026718509211362e-17,-0.9822872507286887,-0.017555878527937135
1.4451326206513049,3.1415926535897936,4.031074924473012e-17,-0.9921147013144779,-0.007854209717842231
1.5079644737231008,3.1415926535897936,2.0195225286307156e-17,-0.9980267284282716,-0.001971324671380531
1.5707963267948968,3.1415926535897936,-5.172246995710259e-32,-1.0,-0.0
1.6336281798666925,3.1415926535897936,-2.019522528630719e-17,-0.9980267284282716,-0.001971324671380531
1.6964600329384885,3.1415926535897936,-4.0310749244730157e-17,-0.9921147013144778,-0.007854209717842231
1.7592918860102844,3.1415926535897936,-6.026718509211372e-17,-0.9822872507286886,-0.01755587852793719
1.8221237390820801,3.1415926535897936,-7.998577389339649e-17,-0.9685831611286311,-0.030923329989034132
1.884955592153876,3.1415926535897936,-9.938869538714625e-17,-0.9510565162951535,-0.04774575140626319
1.9477874452256718,3.1415926535897936,-1.1839937510657868e-16,-0.9297764858882513,-0.06775784314464711
2.0106192982974678,3.1415926535897936,-1.3694278658399471e-16,-0.9048270524660195,-0.09064400256282762
2.0734511513692637,3.1415926535897936,-1.5494574744597181e-16,-0.8763066800438635,-0.11604330125525092
2.1362830044410597,3.1415926535897936,-1.7233720823075823e-16,-0.844327925502015,-0.14355517710873195
2.199114857512855,3.1415926535897936,-1.890485327880389e-16,-0.8090169943749475,-0.1727457514062631
2.261946710584651,3.1415926535897936,-2.050137691544645e-16,-0.7705132427757893,-0.20315467135356885
2.324778563656447,3.1415926535897936,-2.2016990983591928e-16,-0.7289686274214114,-0.2343023701176717
2.387610416728243,3.1415926535897936,-2.344571404693156e-16,-0.6845471059286885,-0.2656976298823284
2.450442269800039,3.1415926535897936,-2.4781907588255822e-16,-0.6374239897486895,-0.29684532864643126
2.5132741228718345,3.1415926535897936,-2.602029826210586e-16,-0.5877852522924732,-0.3272542485937368
2.5761059759436304,3.1415926535897936,-2.7155998706258897e-16,-0.5358267949789967,-0.35644482289126816
2.6389378290154264,3.1415926535897936,-2.8184526829914016e-16,-0.4817536741017152,-0.3839566987447492
2.7017696820872223,3.1415926535897936,-2.910182350245697e-16,-0.4257792915650725,-0.4093559974371725
2.7646015351590183,3.1415926535897936,-2.99042685729942e-16,-0.36812455268467775,-0.43224215685535294
2.8274333882308142,3.1415926535897936,-3.0588695157434596e-16,-0.3090169943749471,-0.452254248593737
2.8902652413026098,3.1415926535897936,-3.1152402136734113e-16,-0.24868988716485482,-0.46907667001096587
2.9530970943744057,3.1415926535897936,-3.15931648169787e-16,-0.18738131458572457,-0.48244412147206284
3.0159289474462017,3.1415926535897936,-3.190924370923474e-16,-0.1253332335643041,-0.49214579028215777
3.0787608005179976,3.1415926535897936,-3.20993913945172e-16,-0.06279051952931314,-0.4980286753286195
3.1415926535897936,3.1415926535897936,-3.216285744678249e-16,3.216285744678249e-16,-0.5
3.204424506661589,3.1415926535897936,-3.20993913945172e-16,0.06279051952931335,-0.4980286753286195
3.267256359733385,3.1415926535897936,-3.190924370923474e-16,0.12533323356430429,-0.49214579028215777
3.330088212805181,3.1415926535897936,-3.15931648169787e-16,0.18738131458572477,-0.48244412147206284
3.392920065876977,3.1415926535897936,-3.1152402136734113e-16,0.24868988716485502,-0.46907667001096587
3.455751918948773,3.1415926535897936,-3.058869515743459e-16,0.30901699437494773,-0.45225424859373675
3.518583772020569,3.1415926535897936,-2.9904268572994195e-16,0.3681245526846783,-0.4322421568553527
3.5814156250923643,3.1415926535897936,-2.9101823502456963e-16,0.42577929156507266,-0.40935599743717244
3.6442474781641603,3.1415926535897936,-2.8184526829914016e-16,0.4817536741017154,-0.38395669874474914
3.7070793312359562,3.1415926535897936,-2.7155998706258893e-16,0.5358267949789968,-0.35644482289126805
3.769911184307752,3.1415926535897936,-2.6020298262105857e-16,0.5877852522924734,-0.3272542485937367
3.832743037379548,3.1415926535897936,-2.478190758825581e-16,0.63742398974869,-0.296845328646431
3.8955748904513436,3.1415926535897936,-2.344571404693156e-16,0.6845471059286887,-0.2656976298823283
3.9584067435231396,3.1415926535897936,-2.2016990983591925e-16,0.7289686274214116,-0.2343023701176716
4.0212385965949355,3.1415926535897936,-2.0501376915446443e-16,0.7705132427757894,-0.20315467135356874
4.084070449666731,3.1415926535897936,-1.8904853278803898e-16,0.8090169943749473,-0.17274575140626322
4.1469023027385274,3.1415926535897936,-1.7233720823075806e-16,0.8443279255020153,-0.14355517710873167
4.209734155810323,3.1415926535897936,-1.5494574744597176e-16,0.8763066800438636,-0.11604330125525084
4.272566008882119,3.1415926535897936,-1.3694278658399454e-16,0.9048270524660198,-0.09064400256282737
4.335397861953915,3.1415926535897936,-1.1839937510657863e-16,0.9297764858882515,-0.06775784314464706
4.39822971502571,3.1415926535897936,-9.938869538714625e-17,0.9510565162951535,-0.04774575140626319
4.461061568097507,3.1415926535897936,-7.998577389339635e-17,0.9685831611286312,-0.03092332998903402
4.523893421169302,3.1415926535897936,-6.026718509211365e-17,0.9822872507286887,-0.017555878527937135
4.586725274241099,3.1415926535897936,-4.0310749244729953e-17,0.9921147013144779,-0.007854209717842148
4.649557127312894,3.1415926535897936,-2.0195225286307125e-17,0.9980267284282716,-0.001971324671380531
4.71238898038469,3.1415926535897936,-5.90802593796198e-32,1.0,-0.0
4.775220833456486,3.1415926535897936,2.019522528630729e-17,0.9980267284282716,-0.0019713246713805588
4.838052686528282,3.1415926535897936,4.0310749244730114e-17,0.9921147013144779,-0.007854209717842231
4.900884539600078,3.1415926535897936,6.026718509211381e-17,0.9822872507286886,-0.017555878527937246
4.9637163926718735,3.1415926535897936,7.998577389339651e-17,0.9685831611286311,-0.030923329989034132
5.026548245743669,3.1415926535897936,9.938869538714614e-17,0.9510565162951536,-0.04774575140626308
5.089380098815465,3.1415926535897936,1.1839937510657876e-16,0.9297764858882512,-0.06775784314464722
5.152211951887261,3.1415926535897936,1.369427865839947e-16,0.9048270524660196,-0.09064400256282756
5.215043804959057,3.1415926535897936,1.5494574744597191e-16,0.8763066800438634,-0.11604330125525106
5.277875658030853,3.1415926535897936,1.723372082307582e-16,0.844327925502015,-0.1435551771087319
5.340707511102649,3.1415926535897936,1.8904853278803913e-16,0.809016994374947,-0.17274575140626347
5.403539364174445,3.1415926535897936,2.0501376915446458e-16,0.770513242775789,-0.20315467135356902
5.46637121724624,3.1415926535897936,2.2016990983591925e-16,0.7289686274214116,-0.23430237011767163
5.529203070318037,3.1415926535897936,2.344571404693157e-16,0.6845471059286883,-0.2656976298823286
5.592034923389832,3.1415926535897936,2.4781907588255822e-16,0.6374239897486896,-0.2968453286464312
5.6548667764616285,3.1415926535897936,2.6020298262105877e-16,0.5877852522924726,-0.3272542485937372
5.717698629533424,3.1415926535897936,2.71559987062589e-16,0.5358267949789963,-0.35644482289126833
5.7805304826052195,3.1415926535897936,2.8184526829914016e-16,0.4817536741017153,-0.38395669874474914
5.843362335677016,3.1415926535897936,2.9101823502456973e-16,0.4257792915650722,-0.4093559974371726
5.906194188748811,3.1415926535897936,2.99042685729942e-16,0.36812455268467786,-0.43224215685535294
5.969026041820608,3.1415926535897936,3.0588695157434596e-16,0.3090169943749468,-0.4522542485937371
6.031857894892403,3.1415926535897936,3.115240213673412e-16,0.2486898871648545,-0.469076670010966
6.094689747964199,3.1415926535897936,3.15931648169787e-16,0.18738131458572468,-0.48244412147206284
6.157521601035995,3.1415926535897936,3.190924370923474e-16,0.1253332335643038,-0.4921457902821578
6.220353454107791,3.1415926535897936,3.20993913945172e-16,0.06279051952931326,-0.4980286753286195
6.283185307179586,3.1415926535897936,3.216285744678249e-16,2.4492127076447545e-16,-0.5
0.0,3.204424506661589,0.06279051952931335,-0.0,-0.4980286753286195
0.06283185307179587,3.204424506661589,0.06266661678215209,-0.06266661678215212,-0.49605735065723894
0.12566370614359174,3.204424506661589,0.0622953975282056,-0.125085917057519,-0.49017446561077727
0.1884955592153876,3.204424506661589,0.06167832680027525,-0.18701156036457953,-0.48047279680068233
0.25132741228718347,3.204424506661589,0.06081783989461136,-0.24819915448033603,-0.46710534533958536
0.3141592653589793,3.204424506661589,0.059717332759911555,-0.30840721992476633,-0.45028292392235636
0.3769911184307752,3.204424506661589,0.05838114859506258,-0.36739814297001006,-0.43027083218397233
0.4398229715025711,3.204424506661589,0.056814560708518626,-0.4249391133931967,-0.4073846727657919
0.5026548245743669,3.204424506661589,0.05502375170696196,-0.48080304327203466,-0.38198537407336863
0.5654866776461628,3.204424506661589,0.0530157890953789,-0.5347694631970943,-0.3544734982198876
0.6283185307179586,3.204424506661589,0.050798597384846524,-0.5866253923638431,-0.32528292392235636
0.6911503837897546,3.204424506661589,0.048380926818107746,-0.6361661791105809,-0.2948740039750506
0.7539822368615504,3.204424506661589,0.04577231883636089,-0.6831963085850506,-0.2637263052109478
0.8168140899333463,3.204424506661589,0.04298306842355026,-0.727530174352239,-0.23233104544629113
0.8796459430051422,3.204424506661589,0.04002418347676793,-0.7689928108981795,-0.20118334668218826
0.942477796076938,3.204424506661589,0.0369073413631129,-0.8074205841389022,-0.17077442673488258
1.0053096491487339,3.204424506661589,0.03364484283445806,-0.8426618372094055,-0.14158385243735128
1.0681415022205298,3.204424506661589,0.030249563482002202,-0.8745774889840174,-0.11407197658387025
1.1309733552923256,3.204424506661589,0.026734902922193896,-0.9030415829660575,-0.08867267789144703
1.1938052083641215,3.204424506661589,0.023114731914567005,-0.9279417843805866,-0.06578651847326655
1.2566370614359172,3.204424506661589,0.01940333762018985,-0.9491798235084412,-0.045774426734882634
1.3194689145077132,3.204424506661589,0.015615367216767545,-0.9666718835119211,-0.028952005317653573
1.3823007675795091,3.204424506661589,0.011765770092923343,-0.9803489312215545,-0.015584553856556604
1.4451326206513049,3.204424506661589,0.007869738849791438,-0.9901569895784802,-0.0058828850464617
1.5079644737231008,3.204424506661589,0.0039426493427610785,-0.9960573506572389,-0.0
1.5707963267948968,3.204424506661589,-1.0097612643153586e-17,-0.9980267284282716,0.001971324671380531
1.6336281798666925,3.204424506661589,-0.003942649342761085,-0.9960573506572389,-0.0
1.6964600329384885,3.204424506661589,-0.007869738849791445,-0.9901569895784801,-0.0058828850464617
1.7592918860102844,3.204424506661589,-0.011765770092923362,-0.9803489312215544,-0.01558455385655666
1.8221237390820801,3.204424506661589,-0.015615367216767552,-0.9666718835119211,-0.0289520053176536
1.884955592153876,3.204424506661589,-0.019403337620189857,-0.9491798235084412,-0.04577442673488266
1.9477874452256718,3.204424506661589,-0.023114731914567012,-0.9279417843805865,-0.06578651847326658
2.0106192982974678,3.204424506661589,-0.0267349029221939,-0.9030415829660574,-0.08867267789144709
2.0734511513692637,3.204424506661589,-0.03024956348200222,-0.8745774889840172,-0.11407197658387039
2.1362830044410597,3.204424506661589,-0.03364484283445808,-0.8426618372094054,-0.14158385243735144
2.199114857512855,3.204424506661589,-0.0369073413631129,-0.8074205841389022,-0.17077442673488258
2.261946710584651,3.204424506661589,-0.040024183476767936,-0.7689928108981795,-0.20118334668218832
2.324778563656447,3.204424506661589,-0.042983068423550264,-0.7275301743522389,-0.23233104544629116
2.387610416728243,3.204424506661589,-0.0457723188363609,-0.6831963085850504,-0.2637263052109479
2.450442269800039,3.204424506661589,-0.04838092681810776,-0.6361661791105807,-0.29487400397505076
2.5132741228718345,3.204424506661589,-0.05079859738484652,-0.5866253923638433,-0.32528292392235625
2.5761059759436304,3.204424506661589,-0.0530157890953789,-0.5347694631970943,-0.3544734982198876
2.6389378290154264,3.204424506661589,-0.05502375170696196,-0.48080304327203455,-0.38198537407336863
2.7017696820872223,3.204424506661589,-0.05681456070851863,-0.42493911339319645,-0.40738467276579193
2.7646015351590183,3.204424506661589,-0.05838114859506259,-0.36739814297000983,-0.43027083218397244
2.8274333882308142,3.204424506661589,-0.05971733275991156,-0.30840721992476605,-0.4502829239223564
2.8902652413026098,3.204424506661589,-0.06081783989461136,-0.24819915448033605,-0.46710534533958536
2.9530970943744057,3.204424506661589,-0.06167832680027525,-0.18701156036457947,-0.48047279680068233
3.0159289474462017,3.204424506661589,-0.0622953975282056,-0.12508591705751884,-0.49017446561077727
3.0787608005179976,3.204424506661589,-0.06266661678215209,-0.06266661678215188,-0.49605735065723894
3.1415926535897936,3.204424506661589,-0.06279051952931335,3.20993913945172e-16,-0.4980286753286195
3.204424506661589,3.204424506661589,-0.06266661678215209,0.06266661678215209,-0.49605735065723894
3.267256359733385,3.204424506661589,-0.0622953975282056,0.12508591705751904,-0.49017446561077727
3.330088212805181,3.204424506661589,-0.06167832680027524,0.18701156036457967,-0.48047279680068233
3.392920065876977,3.204424506661589,-0.06081783989461136,0.24819915448033625,-0.4671053453395853
3.455751918948773,3.204424506661589,-0.059717332759911555,0.30840721992476666,-0.45028292392235625
3.518583772020569,3.204424506661589,-0.058381148595062576,0.3673981429700104,-0.4302708321839722
3.5814156250923643,3.204424506661589,-0.056814560708518626,0.4249391133931966,-0.4073846727657919
3.6442474781641603,3.204424506661589,-0.05502375170696195,0.4808030432720347,-0.3819853740733686
3.7070793312359562,3.204424506661589,-0.05301578909537889,0.5347694631970944,-0.35447349821988755
3.769911184307752,3.204424506661589,-0.05079859738484651,0.5866253923638434,-0.3252829239223562
3.832743037379548,3.204424506661589,-0.04838092681810774,0.6361661791105812,-0.2948740039750504
3.8955748904513436,3.204424506661589,-0.04577231883636089,0.6831963085850506,-0.2637263052109478
3.9584067435231396,3.204424506661589,-0.04298306842355026,0.727530174352239,-0.23233104544629107
4.0212385965949355,3.204424506661589,-0.04002418347676792,0.7689928108981796,-0.2011833466821882
4.084070449666731,3.204424506661589,-0.03690734136311291,0.807420584138902,-0.1707744267348827
4.1469023027385274,3.204424506661589,-0.033644842834458046,0.8426618372094057,-0.14158385243735114
4.209734155810323,3.204424506661589,-0.03024956348200221,0.8745774889840173,-0.1140719765838703
4.272566008882119,3.204424506661589,-0.026734902922193864,0.9030415829660577,-0.08867267789144684
4.335397861953915,3.204424506661589,-0.023114731914567,0.9279417843805866,-0.06578651847326653
4.39822971502571,3.204424506661589,-0.019403337620189857,0.9491798235084412,-0.04577442673488266
4.461061568097507,3.204424506661589,-0.015615367216767526,0.9666718835119212,-0.02895200531765349
4.523893421169302,3.204424506661589,-0.01176577009292335,0.9803489312215545,-0.015584553856556604
4.586725274241099,3.204424506661589,-0.007869738849791405,0.9901569895784802,-0.005882885046461617
4.649557127312894,3.204424506661589,-0.003942649342761072,0.9960573506572389,-0.0
4.71238898038469,3.204424506661589,-1.1534050376310779e-17,0.9980267284282716,0.001971324671380531
4.775220833456486,3.204424506661589,0.0039426493427611045,0.9960573506572389,-2.7755575615628914e-17
4.838052686528282,3.204424506661589,0.007869738849791436,0.9901569895784802,-0.0058828850464617
4.900884539600078,3.204424506661589,0.01176577009292338,0.9803489312215544,-0.015584553856556715
4.9637163926718735,3.204424506661589,0.015615367216767557,0.9666718835119211,-0.0289520053176536
5.026548245743669,3.204424506661589,0.019403337620189837,0.9491798235084413,-0.04577442673488255
5.089380098815465,3.204424506661589,0.02311473191456703,0.9279417843805864,-0.06578651847326669
5.152211951887261,3.204424506661589,0.026734902922193892,0.9030415829660575,-0.08867267789144703
5.215043804959057,3.204424506661589,0.030249563482002237,0.8745774889840171,-0.11407197658387053
5.277875658030853,3.204424506661589,0.03364484283445807,0.8426618372094054,-0.1415838524373514
5.340707511102649,3.204424506661589,0.03690734136311294,0.8074205841389017,-0.17077442673488294
5.403539364174445,3.204424506661589,0.04002418347676795,0.7689928108981793,-0.20118334668218846
5.46637121724624,3.204424506661589,0.04298306842355026,0.727530174352239,-0.2323310454462911
5.529203070318037,3.204424506661589,0.04577231883636091,0.6831963085850502,-0.2637263052109481
5.592034923389832,3.204424506661589,0.04838092681810776,0.6361661791105808,-0.2948740039750507
5.6548667764616285,3.204424506661589,0.050798597384846544,0.5866253923638426,-0.32528292392235664
5.717698629533424,3.204424506661589,0.053015789095378914,0.534769463197094,-0.3544734982198878
5.7805304826052195,3.204424506661589,0.05502375170696196,0.48080304327203466,-0.38198537407336863
5.843362335677016,3.204424506661589,0.05681456070851864,0.4249391133931962,-0.40738467276579204
5.906194188748811,3.204424506661589,0.05838114859506259,0.36739814297000994,-0.4302708321839724
5.969026041820608,3.204424506661589,0.05971733275991157,0.3084072199247657,-0.4502829239223565
6.031857894892403,3.204424506661589,0.06081783989461137,0.24819915448033572,-0.4671053453395855
6.094689747964199,3.204424506661589,0.06167832680027525,0.18701156036457958,-0.48047279680068233
6.157521601035995,3.204424506661589,0.0622953975282056,0.12508591705751854,-0.49017446561077727
6.220353454107791,3.204424506661589,0.06266661678215209,0.062666616782152,-0.49605735065723894
6.283185307179586,3.204424506661589,0.06279051952931335,2.4443797458356433e-16,-0.4980286753286195
0.0,3.267256359733385,0.12533323356430429,-0.0,-0.49214579028215777
0.06283185307179587,3.267256359733385,0.12508591705751904,-0.06229539752820563,-0.49017446561077727
0.12566370614359174,3.267256359733385,0.12434494358242744,-0.12434494358242741,-0.48429158056431554
0.1884955592153876,3.267256359733385,0.12311323742281707,-0.1859037569521304,-0.4745899117542206
0.25132741228718347,3.267256359733385,0.12139565956018689,-0.24672889312449112,-0.46122246029312364
0.3141592653589793,3.267256359733385,0.11919898848967404,-0.30658030307539863,-0.44440003887589463
0.3769911184307752,3.267256359733385,0.11653189346843028,-0.3652217806332851,-0.42438794713751066
0.4398229715025711,3.267256359733385,0.11340490030202463,-0.4224218946769721,-0.4015017877193302
0.5026548245743669,3.267256359733385,0.10983034980389762,-0.47795490248857564,-0.3761024890269069
0.5654866776461628,3.267256359733385,0.10582234909180857,-0.5316016406568812,-0.34859061317342593
0.6283185307179586,3.267256359733385,0.10139671591348673,-0.583150390015202,-0.31940003887589463
0.6911503837897546,3.267256359733385,0.09657091622120748,-0.6323977112002042,-0.2889911189285889
0.7539822368615504,3.267256359733385,0.09136399524165809,-0.6791492475341313,-0.2578434201644861
0.8168140899333463,3.267256359733385,0.08579650231312888,-0.7232204920618186,-0.22644816039982943
0.8796459430051422,3.267256359733385,0.07989040978666322,-0.7644375157153519,-0.19530046163572656
0.942477796076938,3.267256359733385,0.07366902631122604,-0.8026376537326376,-0.16489154168842088
1.0053096491487339,3.267256359733385,0.06715690484511516,-0.8376701476209044,-0.1357009673908896
1.0681415022205298,3.267256359733385,0.060379745756652,-0.8693967401315995,-0.10818909153740855
1.1309733552923256,3.267256359733385,0.05336429539656926,-0.8976922208985845,-0.08278979284498533
1.1938052083641215,3.267256359733385,0.04613824054238377,-0.9224449205862475,-0.05990363342680485
1.2566370614359172,3.267256359733385,0.03873009913133459,-0.9435571515973541,-0.039891541688420934
1.3194689145077132,3.267256359733385,0.03116910771311322,-0.9609455936013647,-0.023069120271191873
1.3823007675795091,3.267256359733385,0.02348510606655899,-0.9745416223617126,-0.009701668810094904
1.4451326206513049,3.267256359733385,0.015708419435684448,-0.9842915805643156,-0.0
1.5079644737231008,3.267256359733385,0.007869738849791435,-0.9901569895784802,0.0058828850464617
1.5707963267948968,3.267256359733385,-2.0155374622365066e-17,-0.9921147013144779,0.007854209717842231
1.6336281798666925,3.267256359733385,-0.007869738849791447,-0.9901569895784802,0.0058828850464617
1.6964600329384885,3.267256359733385,-0.015708419435684462,-0.9842915805643155,-0.0
1.7592918860102844,3.267256359733385,-0.023485106066559028,-0.9745416223617125,-0.00970166881009496
1.8221237390820801,3.267256359733385,-0.031169107713113233,-0.9609455936013647,-0.0230691202711919
1.884955592153876,3.267256359733385,-0.03873009913133461,-0.9435571515973541,-0.03989154168842096
1.9477874452256718,3.267256359733385,-0.04613824054238378,-0.9224449205862474,-0.05990363342680488
2.0106192982974678,3.267256359733385,-0.05336429539656927,-0.8976922208985844,-0.08278979284498539
2.0734511513692637,3.267256359733385,-0.06037974575665203,-0.8693967401315993,-0.10818909153740869
2.1362830044410597,3.267256359733385,-0.0671569048451152,-0.8376701476209043,-0.13570096739088972
2.199114857512855,3.267256359733385,-0.07366902631122604,-0.8026376537326376,-0.16489154168842088
2.261946710584651,3.267256359733385,-0.07989040978666323,-0.7644375157153519,-0.19530046163572662
2.324778563656447,3.267256359733385,-0.0857965023131289,-0.7232204920618185,-0.22644816039982946
2.387610416728243,3.267256359733385,-0.0913639952416581,-0.6791492475341311,-0.2578434201644862
2.450442269800039,3.267256359733385,-0.0965709162212075,-0.6323977112002039,-0.28899111892858903
2.5132741228718345,3.267256359733385,-0.10139671591348672,-0.5831503900152021,-0.3194000388758946
2.5761059759436304,3.267256359733385,-0.10582234909180857,-0.5316016406568812,-0.34859061317342593
2.6389378290154264,3.267256359733385,-0.10983034980389762,-0.47795490248857553,-0.37610248902690696
2.7017696820872223,3.267256359733385,-0.11340490030202464,-0.4224218946769719,-0.40150178771933026
2.7646015351590183,3.267256359733385,-0.11653189346843029,-0.36522178063328486,-0.4243879471375107
2.8274333882308142,3.267256359733385,-0.11919898848967406,-0.30658030307539835,-0.44440003887589474
2.8902652413026098,3.267256359733385,-0.12139565956018689,-0.24672889312449114,-0.46122246029312364
2.9530970943744057,3.267256359733385,-0.12311323742281707,-0.18590375695213035,-0.4745899117542206
3.0159289474462017,3.267256359733385,-0.12434494358242744,-0.12434494358242724,-0.48429158056431554
3.0787608005179976,3.267256359733385,-0.12508591705751904,-0.06229539752820539,-0.49017446561077727
3.1415926535897936,3.267256359733385,-0.12533323356430429,3.190924370923474e-16,-0.49214579028215777
3.204424506661589,3.267256359733385,-0.12508591705751904,0.0622953975282056,-0.49017446561077727
3.267256359733385,3.267256359733385,-0.12434494358242744,0.12434494358242744,-0.48429158056431554
3.330088212805181,3.267256359733385,-0.12311323742281706,0.18590375695213054,-0.4745899117542206
3.392920065876977,3.267256359733385,-0.12139565956018689,0.24672889312449134,-0.46122246029312364
3.455751918948773,3.267256359733385,-0.11919898848967404,0.30658030307539896,-0.4444000388758945
3.518583772020569,3.267256359733385,-0.11653189346843026,0.3652217806332854,-0.4243879471375105
3.5814156250923643,3.267256359733385,-0.11340490030202463,0.42242189467697205,-0.4015017877193302
3.6442474781641603,3.267256359733385,-0.10983034980389761,0.4779549024885757,-0.3761024890269069
3.7070793312359562,3.267256359733385,-0.10582234909180856,0.5316016406568813,-0.3485906131734258
3.769911184307752,3.267256359733385,-0.1013967159134867,0.5831503900152022,-0.31940003887589447
3.832743037379548,3.267256359733385,-0.09657091622120746,0.6323977112002044,-0.28899111892858875
3.8955748904513436,3.267256359733385,-0.09136399524165809,0.6791492475341313,-0.2578434201644861
3.9584067435231396,3.267256359733385,-0.08579650231312888,0.7232204920618186,-0.22644816039982937
4.0212385965949355,3.267256359733385,-0.0798904097866632,0.764437515715352,-0.1953004616357265
4.084070449666731,3.267256359733385,-0.07366902631122607,0.8026376537326375,-0.164891541688421
4.1469023027385274,3.267256359733385,-0.06715690484511513,0.8376701476209046,-0.13570096739088944
4.209734155810323,3.267256359733385,-0.06037974575665201,0.8693967401315994,-0.1081890915374086
4.272566008882119,3.267256359733385,-0.0533642953965692,0.8976922208985846,-0.08278979284498514
4.335397861953915,3.267256359733385,-0.04613824054238376,0.9224449205862475,-0.059903633426804825
4.39822971502571,3.267256359733385,-0.03873009913133461,0.9435571515973541,-0.03989154168842096
4.461061568097507,3.267256359733385,-0.03116910771311318,0.9609455936013648,-0.02306912027119179
4.523893421169302,3.267256359733385,-0.023485106066559003,0.9745416223617126,-0.009701668810094904
4.586725274241099,3.267256359733385,-0.015708419435684382,0.9842915805643156,8.326672684688674e-17
4.649557127312894,3.267256359733385,-0.007869738849791422,0.9901569895784802,0.0058828850464617
4.71238898038469,3.267256359733385,-2.3022581125192658e-17,0.9921147013144779,0.007854209717842231
4.775220833456486,3.267256359733385,0.007869738849791487,0.9901569895784802,0.005882885046461672
4.838052686528282,3.267256359733385,0.015708419435684445,0.9842915805643156,-0.0
4.900884539600078,3.267256359733385,0.023485106066559066,0.9745416223617125,-0.009701668810095015
4.9637163926718735,3.267256359733385,0.031169107713113244,0.9609455936013647,-0.0230691202711919
5.026548245743669,3.267256359733385,0.038730099131334565,0.9435571515973542,-0.03989154168842085
5.089380098815465,3.267256359733385,0.046138240542383815,0.9224449205862473,-0.05990363342680499
5.152211951887261,3.267256359733385,0.053364295396569256,0.8976922208985845,-0.08278979284498533
5.215043804959057,3.267256359733385,0.060379745756652066,0.8693967401315992,-0.10818909153740883
5.277875658030853,3.267256359733385,0.06715690484511519,0.8376701476209043,-0.13570096739088966
5.340707511102649,3.267256359733385,0.07366902631122613,0.8026376537326372,-0.16489154168842124
5.403539364174445,3.267256359733385,0.07989040978666326,0.7644375157153517,-0.19530046163572679
5.46637121724624,3.267256359733385,0.08579650231312888,0.7232204920618186,-0.2264481603998294
5.529203070318037,3.267256359733385,0.09136399524165813,0.6791492475341309,-0.25784342016448636
5.592034923389832,3.267256359733385,0.0965709162212075,0.632397711200204,-0.288991118928589
5.6548667764616285,3.267256359733385,0.10139671591348677,0.5831503900152014,-0.31940003887589496
5.717698629533424,3.267256359733385,0.1058223490918086,0.5316016406568809,-0.3485906131734261
5.7805304826052195,3.267256359733385,0.10983034980389762,0.47795490248857564,-0.3761024890269069
5.843362335677016,3.267256359733385,0.11340490030202466,0.4224218946769716,-0.40150178771933037
5.906194188748811,3.267256359733385,0.11653189346843029,0.365221780633285,-0.4243879471375107
5.969026041820608,3.267256359733385,0.11919898848967407,0.306580303075398,-0.44440003887589485
6.031857894892403,3.267256359733385,0.1213956595601869,0.2467288931244908,-0.46122246029312375
6.094689747964199,3.267256359733385,0.12311323742281707,0.18590375695213046,-0.4745899117542206
6.157521601035995,3.267256359733385,0.12434494358242744,0.12434494358242694,-0.4842915805643156
6.220353454107791,3.267256359733385,0.12508591705751904,0.062295397528205516,-0.49017446561077727
6.283185307179586,3.267256359733385,0.12533323356430429,2.429899933900599e-16,-0.49214579028215777
0.0,3.330088212805181,0.18738131458572477,-0.0,-0.48244412147206284
0.06283185307179587,3.330088212805181,0.18701156036457967,-0.06167832680027527,-0.48047279680068233
0.12566370614359174,3.330088212805181,0.18590375695213054,-0.12311323742281703,-0.4745899117542206
0.1884955592153876,3.330088212805181,0.18406227634233913,-0.18406227634233896,-0.4648882429441257
0.25132741228718347,3.330088212805181,0.18149438601787976,-0.244284905547193,-0.4515207914830287
0.3141592653589793,3.330088212805181,0.17821022026870564,-0.30354345383300974,-0.4346983700657997
0.3769911184307752,3.330088212805181,0.1742227401966361,-0.36160405478236063,-0.4146862783274157
0.4398229715025711,3.330088212805181,0.16954768256380928,-0.418237569728664,-0.3918001189092353
0.5026548245743669,3.330088212805181,0.16420349768687126,-0.4732204920618186,-0.366400820216812
0.5654866776461628,3.330088212805181,0.15821127662200546,-0.5263358293066833,-0.338888944363331
0.6283185307179586,3.330088212805181,0.15159466792816956,-0.5773739594932421,-0.3096983700657997
0.6911503837897546,3.330088212805181,0.14437978433703708,-0.6261334584387522,-0.279289450118494
0.7539822368615504,3.330088212805181,0.1365950996979755,-0.672421894676972,-0.24814175135439115
0.8168140899333463,3.330088212805181,0.12827133660477105,-0.7160565888972441,-0.2167464915897345
0.8796459430051422,3.330088212805181,0.11944134514758702,-0.7568653348962766,-0.18559879282563163
0.942477796076938,3.330088212805181,0.1101399732686655,-0.794687079197354,-0.15518987287832595
1.0053096491487339,3.330088212805181,0.10040392923342,-0.8293725566548314,-0.12599929858079467
1.0681415022205298,3.330088212805181,0.09027163675968221,-0.8607848795354714,-0.09848742272731362
1.1309733552923256,3.330088212805181,0.07978308337684191,-0.8888000777517893,-0.0730881240348904
1.1938052083641215,3.330088212805181,0.06897966261333684,-0.9133075881153518,-0.05020196461670992
1.2566370614359172,3.330088212805181,0.05790401063530717,-0.9342106906791706,-0.030189872878326002
